iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2011-09-07;20.6;11.4;29.3;0.75;19.34280181;0.1;67
2011-09-08;20.1;11.3;28.1;0.944444444;16.05615018;0;59
2011-09-09;19.3;12.3;26.8;1.138888889;18.74132951;0;62
2011-09-10;21;11;31.5;0.75;20.553014;0;56
2011-09-11;24.3;12.6;35;0.416666667;19.58271275;0;53
2011-09-12;24;13.2;35.6;0.972222222;19.81408155;0;56
2011-09-13;22.7;14.4;32.6;0.972222222;19.20888956;0;54
2011-09-14;23.3;13;35.6;0.694444444;18.48947103;0;53
2011-09-15;21.8;14.2;28.6;1.25;16.71789343;0;63
2011-09-16;21.8;18;30;1.138888889;17.30059118;0;57
2011-09-17;20.6;12.3;32.1;0.416666667;17.29351006;0;64
2011-09-18;24.5;14.4;31.8;0.75;9.545346203;0;52
2011-09-19;26.4;16.2;31.6;2.25;14.28721578;0;43
2011-09-20;18;17.1;26.2;0.972222222;5.38891092;0;86
2011-09-21;17;16.1;19.6;0.972222222;5.331950017;7.9;90
2011-09-22;18.2;16;24.2;0.972222222;12.8281401;0.2;79
2011-09-23;19;13.9;24;0.972222222;8.354629337;0;76
2011-09-24;15.8;9.8;25.3;0.694444444;16.84820836;0;69
2011-09-25;16.9;7.6;26.8;0.416666667;15.94125108;0;68
2011-09-26;18.3;9.6;26.7;0.75;10.32016443;0;68
2011-09-27;17;8.6;26.6;0.75;15.79320782;0;67
2011-09-28;16.4;6.7;26.7;1.388888889;15.3380695;0;66
2011-09-29;16;8.5;24.7;2;15.20991787;0;57
2011-09-30;16.3;8.9;25.2;0.694444444;15.50898345;0;68
2011-10-01;17.8;8.8;27;1.388888889;15.37721681;0;66
2011-10-02;17;9.1;26.9;1.972222222;14.71834776;0;63
2011-10-03;15.4;7.9;25.5;0.694444444;15.531462;0;65
2011-10-04;15.7;7;26.1;0.75;14.98069649;0;67
2011-10-05;15.7;7.2;26.6;0.694444444;14.43599055;0;67
2011-10-06;16.4;7.7;26.4;0.694444444;14.30665209;0;68
2011-10-07;18.3;6.7;27.5;1.388888889;14.68500916;0;58
2011-10-08;8.2;7.8;19;0.972222222;4.375689315;10.9;93
2011-10-09;8.1;7.3;9.8;1.527777778;4.321290134;8.3;95
2011-10-10;9.7;7.4;12.2;1.527777778;7.937558502;2.6;72
2011-10-11;10.2;2.1;16.1;1.222222222;9.528098059;0;78
2011-10-12;15.6;9.6;22.4;0.333333333;9.823157431;0;77
2011-10-13;11.3;10.7;15;0.972222222;4.107195542;1;94
2011-10-14;7.8;3.8;13.1;0.944444444;10.29964026;4.2;82
2011-10-15;6.8;0.3;12.3;1.222222222;12.67454483;0;67
2011-10-16;4.9;2.2;10.6;1.388888889;10.75613697;0;72
2011-10-17;2.8;-2.4;11.1;0.75;10.08648849;0;72
2011-10-18;2.8;-4.4;13.4;0.416666667;11.75087635;0;68
2011-10-19;7.6;-3.6;20;0.75;12.55678368;0;66
2011-10-20;10.6;0.8;22.5;0.75;12.52521773;0;67
2011-10-21;8;5.6;10.2;0.75;3.699677668;0;94
2011-10-22;8;6.6;8.9;0.333333333;3.651021215;1.1;94
2011-10-23;10.1;6.3;12.6;0.944444444;3.602927895;2.6;90
2011-10-24;10.4;9.4;11.8;0.694444444;3.555413554;2;88
2011-10-25;9.6;6;15.8;1.25;9.378821205;0;78
2011-10-26;9.7;1.7;16.6;1.388888889;9.890515117;0;75
2011-10-27;10.5;7;16.2;1.388888889;9.359273418;0;60
2011-10-28;8.2;5.5;14.4;0.75;9.434193051;0;70
2011-10-29;5;-1.4;15;0.694444444;10.7771715;0;77
2011-10-30;5.3;-2.9;15.8;0.75;9.998253358;0;71
2011-10-31;4.7;-2.4;14.6;0.333333333;8.483116026;0;81
2011-11-01;4.8;-1.4;15.2;0.333333333;8.643580619;0;79
2011-11-02;7;-2;17.5;0.333333333;8.882828374;0;73
2011-11-03;6.3;-2.1;17.6;0.694444444;9.279999513;0;75
2011-11-04;7.5;-2.8;17.8;0.972222222;9.428976583;0;71
2011-11-05;8.7;-0.1;18.9;0.694444444;9.41579782;0;72
2011-11-06;7;0.6;13;1.388888889;6.239405108;0;76
2011-11-07;9.2;7.2;12;1.833333333;3.664849927;0;81
2011-11-08;8.9;3.5;17.4;0.75;7.432932158;0.4;80
2011-11-09;8.9;3.1;18.3;0.333333333;8.362343017;0;80
2011-11-10;7.1;0.7;13.1;0.972222222;5.451246719;0;80
2011-11-11;4.9;3.1;8.4;1.527777778;4.332943535;0;62
2011-11-12;0.4;-3.7;7.6;0.75;8.051352521;0;68
2011-11-13;0.7;-5.8;7.6;0.333333333;7.677830912;0;74
2011-11-14;1.7;-1.2;8.8;0.694444444;8.274115731;0;71
2011-11-15;0.3;-4.6;8.6;0.416666667;7.832154822;0;76
2011-11-16;-0.2;-6.4;8.4;0.333333333;6.375704462;0;77
2011-11-17;-1.2;-7.1;7.3;0.333333333;6.318119165;0;82
2011-11-18;-1.5;-7.1;7.3;0.333333333;6.549712482;0;81
2011-11-19;-1.5;-7.7;7.4;0.333333333;5.921955339;0;81
2011-11-20;-3;-3.4;-2.6;0.75;2.539056633;0;96
2011-11-21;-3.2;-4.2;-2.2;0.694444444;2.51265573;0;94
2011-11-22;-2.6;-3.8;2.4;0.416666667;3.046552491;0;91
2011-11-23;-0.1;-4.6;1.6;1.138888889;2.462478365;0;83
2011-11-24;2.1;0.1;4.8;0.416666667;2.438710909;0.5;83
2011-11-25;2.3;0.4;3.8;0.333333333;2.41582979;0;86
2011-11-26;1.1;0.1;2.5;0.75;2.393838804;0;89
2011-11-27;1.9;-0.7;8.3;0.944444444;5.829308551;0;82
2011-11-28;1.6;-5.5;10.1;0.694444444;6.598226977;0;78
2011-11-29;0.5;-5.6;10.8;0.694444444;5.88550558;0;78
2011-11-30;-1.1;-6.6;8;0.416666667;2.314843095;0;84
2011-12-01;-0.8;-2.7;0.6;0.416666667;2.297350881;0;97
2011-12-02;-0.6;-3.1;4.8;0.333333333;5.317596851;0;94
2011-12-03;5.2;-3.6;14.8;0.666666667;6.010910717;0;78
2011-12-04;9.6;1.8;18.5;0.75;4.86757541;0;72
2011-12-05;15;6.5;18.5;2.333333333;3.083603866;0;56
2011-12-06;3.6;0.4;15.8;1.25;3.78145353;19.3;88
2011-12-07;1.9;-0.1;3.9;0.75;2.211531907;2.2;95
2011-12-08;3.5;-1.4;7.4;1.138888889;3.876498643;0;82
2011-12-09;1.4;-3.4;8.7;0.75;6.046223228;6.2;81
2011-12-10;5.7;-2.7;10.6;0.75;2.757773886;0;76
2011-12-11;7.9;3.9;13;0.944444444;3.067598309;0;88
2011-12-12;10.9;5.8;14.9;0.75;2.165252894;0;89
2011-12-13;8.7;5.6;14.6;0.416666667;2.540685716;2.4;85
2011-12-14;3.8;0.4;9.4;0.75;2.915747735;0;98
2011-12-15;9.5;1.4;16;1.888888889;4.115694036;0;76
2011-12-16;9.8;5.7;11.4;0.972222222;4.806995961;4.6;73
2011-12-17;7.7;3.7;15;3.277777778;2.522050864;0;69
2011-12-18;1.8;-1.4;8.9;0.416666667;6.824154208;3.4;74
2011-12-19;4.5;-1.7;6.9;1.388888889;2.139270073;0;72
2011-12-20;0.6;0.3;3.3;0.222222222;2.139264718;1.8;95
2011-12-21;-1;-3.2;4.2;0.416666667;6.318180765;4.7;82
2011-12-22;0.4;-4.4;2.3;0.75;2.142037201;0;85
2011-12-23;0.6;0.3;1.4;1.138888889;2.144815343;0;77
2011-12-24;-1.8;-5.4;4;0.972222222;5.322267944;0;81
2011-12-25;1;-4.3;2.4;0.333333333;2.153155676;0.1;95
2011-12-26;0.5;-1.5;3.6;0.75;2.158717752;0.7;87
2011-12-27;-0.6;-4.6;1.9;0.222222222;2.165207561;0;95
2011-12-28;0.7;-2;2.4;0.416666667;2.172624846;0;87
2011-12-29;1;-3.1;4.1;0.75;4.874332521;0;79
2011-12-30;2.7;-0.5;5.6;0.75;4.569807924;0;80
2011-12-31;1.5;0.2;2.9;0.75;2.200437577;3.8;95
2012-01-01;1.2;-1.3;7.6;0.333333333;7.196248685;0;74
2012-01-02;1.3;-3.6;9.3;0.75;7.421578155;0;75
2012-01-03;2.6;-3.7;12.2;0.333333333;6.476570486;0;75
2012-01-04;4.3;-4.1;12;0.75;6.377231589;0;80
2012-01-05;8.2;2.8;9.7;0.972222222;3.120621622;1.2;73
2012-01-06;5;4.2;10.1;2.722222222;2.281023467;32;77
2012-01-07;2.4;1.3;5.3;2.722222222;2.297677522;2.3;71
2012-01-08;1.6;-2;2.6;0.75;2.315248423;0;86
2012-01-09;1.6;0.2;2.3;0.333333333;2.333734237;6.1;96
2012-01-10;2.5;1.4;5;0.75;3.16316731;7.4;89
2012-01-11;2.2;1.7;2.6;1.138888889;2.373441815;0.4;91
2012-01-12;2;-0.8;6.7;0.972222222;2.394658613;1.4;87
2012-01-13;0.7;-4.3;2.9;0.75;2.416780371;0;89
2012-01-14;0.7;-0.2;3.4;2;4.722177864;1.3;91
2012-01-15;-1.1;-2.4;1.4;1.833333333;4.482614336;0.2;81
2012-01-16;-1.7;-2.4;0;2;2.768886754;0.6;72
2012-01-17;-0.3;-2.8;3.2;1.388888889;5.689898077;0;70
2012-01-18;-0.5;-1.1;1.8;0.944444444;2.540844955;2;92
2012-01-19;0.2;-5.2;5.4;0.972222222;5.359999061;1.6;78
2012-01-20;4.2;0.8;6;1.888888889;2.596674555;1.9;91
2012-01-21;1.5;-0.1;4.8;1.388888889;2.625899673;3;77
2012-01-22;0.2;-2.9;5.8;0.694444444;3.680840562;0;93
2012-01-23;2.8;-2.3;7.3;0.972222222;2.686942448;1.1;90
2012-01-24;1.8;0.3;4.4;0.75;2.718747774;0.1;95
2012-01-25;-0.2;-0.5;0.5;1.388888889;2.75140021;24.2;98
2012-01-26;-1.1;-1.9;-0.1;0.75;2.784892637;29;98
2012-01-27;-1.7;-2.3;-0.2;0.222222222;2.819217539;3.8;91
2012-01-28;-5.9;-7;-1.9;0.972222222;2.854367;0;85
2012-01-29;-8.2;-10.1;-5;0.75;3.200072315;0;76
2012-01-30;-14.4;-20.2;-5.8;0.75;6.753302996;0;74
2012-01-31;-15.7;-23.8;-6.4;0.416666667;6.429542744;0;79
2012-02-01;-12.8;-22.2;-5.8;1.722222222;8.244652015;0;67
2012-02-02;-12.1;-13.5;-10.6;1.388888889;3.602874379;1.4;80
2012-02-03;-10.5;-12.1;-9.7;0.694444444;3.082084032;3.2;90
2012-02-04;-9.6;-10.4;-7.8;0.416666667;3.122748825;4.2;91
2012-02-05;-9.1;-10.4;-6.2;0.694444444;3.164159782;4.2;85
2012-02-06;-10.9;-11.4;-9;0.972222222;3.206305183;6.3;90
2012-02-07;-9.4;-11.4;-7;0.75;3.24917288;9.8;85
2012-02-08;-11.3;-13.3;-5.2;0.694444444;6.667642382;1.7;65
2012-02-09;-14;-24.6;-7.3;0.333333333;7.25216037;0;75
2012-02-10;-10.8;-13.3;-8;0.416666667;3.381981888;0.7;82
2012-02-11;-10.3;-11.4;-9;1.833333333;3.427608808;2.2;80
2012-02-12;-9.2;-10.7;-7.6;0.416666667;3.473890954;1.7;86
2012-02-13;-9.5;-11.1;-5.6;0.333333333;3.520813679;8.7;86
2012-02-14;-10.3;-15.5;-1.5;0.694444444;9.524754707;3.2;77
2012-02-15;-5.8;-18.3;-0.3;0.416666667;7.562224604;0;73
2012-02-16;-0.9;-2.3;1.6;2.111111111;3.665272898;4.3;93
2012-02-17;-0.6;-2.5;1.8;1.388888889;4.444483808;1.4;77
2012-02-18;1.7;-1.2;5.7;0.75;3.764495806;2.3;89
2012-02-19;0.4;-7.8;8.4;0.333333333;10.49717255;0.1;77
2012-02-20;3.7;-0.2;11.6;0.972222222;6.393097231;0;78
2012-02-21;1.1;-0.4;5.4;0.333333333;3.917370726;0.6;86
2012-02-22;0.9;-3.6;3.1;0.416666667;3.969336515;0;89
2012-02-23;1.4;-0.3;6.4;0.666666667;6.99731951;0;85
2012-02-24;3.7;-1.8;8.4;0.972222222;4.074670519;0.1;84
2012-02-25;4.3;1.8;13.2;0.416666667;5.39655796;0;82
2012-02-26;2.4;-3;6.1;1.888888889;4.181749664;0;88
2012-02-27;1;0.2;3.5;2.333333333;8.302200189;0.3;68
2012-02-28;-1;-5.2;2.6;1.388888889;10.88883204;0.2;67
2012-02-29;4;-1.7;6.9;2.333333333;8.980850038;6.7;73
2012-03-01;4.3;2.8;9.3;2.083333333;13.33852703;7;67
2012-03-02;5.4;-0.6;11.2;0.416666667;6.400942914;0;78
2012-03-03;5.3;2.5;10.4;0.972222222;12.97049146;0;71
2012-03-04;3.5;-3.2;11.1;0.694444444;12.88342778;0;76
2012-03-05;3.6;-1.7;10.4;0.944444444;14.04998607;0;63
2012-03-06;1.9;-4.4;8.6;0.333333333;14.28257528;0;67
2012-03-07;-0.4;-4.1;5.4;0.416666667;13.98515919;0;59
2012-03-08;2.7;-6.3;10.9;0.972222222;14.00257404;0;69
2012-03-09;2.2;-4.3;9.8;0.694444444;12.50851911;0;68
2012-03-10;4.4;1.3;7;0.416666667;4.909394923;0;74
2012-03-11;4.2;-1;10.2;1.722222222;7.154184545;0;76
2012-03-12;4.7;1.9;7.7;2.25;7.337018502;0.3;62
2012-03-13;5.7;-1.9;10.4;1.25;15.9476213;0;63
2012-03-14;8.1;6.7;10.1;1.833333333;5.139887231;0;70
2012-03-15;8;6.9;10.6;2.527777778;9.691887852;0;58
2012-03-16;8;-1;17.7;0.75;17.58197932;0;62
2012-03-17;10.9;-0.5;23;0.333333333;17.60501193;0;55
2012-03-18;14.4;1.4;24.4;0.416666667;17.96940657;0;45
2012-03-19;14.8;8.4;24.7;1.25;14.18716216;0;45
2012-03-20;11.9;3;21;0.972222222;15.92149155;0;64
2012-03-21;11.2;3.1;20.4;0.944444444;17.20804776;0;58
2012-03-22;11.3;-0.2;21.3;0.416666667;18.15553334;0;56
2012-03-23;13;1.8;24.4;0.694444444;18.16753573;0;54
2012-03-24;13;3.7;22.1;0.416666667;12.4808524;0;56
2012-03-25;12.9;6.2;21.1;0.972222222;17.82632649;0;53
2012-03-26;10.2;3;16.6;2.222222222;19.62891037;0;50
2012-03-27;9.5;0;16.6;2;19.03579803;0;51
2012-03-28;11.6;3.7;17.2;2;19.76766239;0;41
2012-03-29;13.4;1.6;23.1;1.888888889;13.06950139;0;56
2012-03-30;9.8;7;13.7;2.888888889;11.32367075;13.1;73
2012-03-31;15.2;6.4;21.2;1.388888889;17.31435128;1.7;56
2012-04-01;3.6;2.3;17;2.333333333;8.765108942;4.4;80
2012-04-02;6.6;-2.4;15.4;0.75;20.39062982;0.6;65
2012-04-03;12.4;0.4;20.2;0.944444444;12.14563473;0;67
2012-04-04;16.2;6.2;23.1;2;9.843677904;0;58
2012-04-05;17;6.6;24.6;1.25;16.58967471;0;68
2012-04-06;14;12.2;18.1;0.75;7.198978327;1;91
2012-04-07;15.4;8.2;21.3;0.972222222;16.40260416;5.5;70
2012-04-08;8.4;6;15.5;2.916666667;7.694308911;5.8;65
2012-04-09;4.8;3;7.3;2.333333333;8.391793246;1;59
2012-04-10;7.3;-2;15.4;0.694444444;21.95086602;0;61
2012-04-11;12.8;1;20.9;0.972222222;15.47853258;0;52
2012-04-12;14.4;8.6;20.2;1.388888889;12.97140254;0.2;60
2012-04-13;12.9;3.5;19.9;0.75;11.48442018;0.4;68
2012-04-14;13.4;9.9;20;0.944444444;10.76823381;0.8;86
2012-04-15;12;10.6;15.7;0.972222222;9.784008448;12.9;93
2012-04-16;13.3;6.7;18.7;0.416666667;11.81267934;3.2;70
2012-04-17;9;8.4;13.4;1.388888889;7.001916852;3.8;90
2012-04-18;7.2;6.1;8.4;1.388888889;7.049957127;10.8;94
2012-04-19;12.3;1.5;19.6;2.222222222;14.52120682;5.6;65
2012-04-20;13.5;10.2;17.3;1.388888889;9.138678829;0.6;65
2012-04-21;12.3;9;18.9;0.75;13.32406326;1.4;82
2012-04-22;15;3;22.1;1.138888889;18.200013;3.2;61
2012-04-23;17.5;9.2;24;0.694444444;13.98445664;0;51
2012-04-24;19.6;10.6;24.1;2;18.75051536;0.7;55
2012-04-25;12.9;8.1;21;1.388888889;12.8942054;0;72
2012-04-26;14.3;2.3;23.9;0.972222222;25.24206851;9;66
2012-04-27;18.6;6.2;26.7;0.694444444;25.59702011;0;57
2012-04-28;18.3;8.1;27.1;1.222222222;25.40842329;0;56
2012-04-29;20.2;8;29.5;0.75;25.48859375;0;49
2012-04-30;19.4;8.4;29.9;0.75;25.83931043;0;56
2012-05-01;21.8;8.9;30.6;0.972222222;25.77950187;0;52
2012-05-02;20.5;9.6;31.2;0.75;23.93860231;0;56
2012-05-03;19.4;11;29.2;0.972222222;19.48424224;0;69
2012-05-04;19.1;13;27.1;0.972222222;21.05363796;0.8;70
2012-05-05;18.1;12;27;1.388888889;23.58961501;0;72
2012-05-06;18.1;11;25.8;0.75;24.06547802;12.4;68
2012-05-07;16.9;11.7;25.1;0.416666667;17.36481488;0;78
2012-05-08;14.9;12.2;20.3;0.944444444;11.4709809;5.4;83
2012-05-09;16;6;23.1;0.972222222;26.45900324;0;72
2012-05-10;17.6;7.1;25.4;0.694444444;25.68655474;0;69
2012-05-11;19.4;9.6;27.1;0.694444444;26.71432513;0;70
2012-05-12;20.5;10.9;29.1;0.972222222;25.51923063;0;62
2012-05-13;11.1;9.2;19;1.833333333;8.039776309;0;88
2012-05-14;8.3;7.6;9.2;0.972222222;8.069912753;7.6;96
2012-05-15;9.7;6.9;11.1;2.111111111;8.099260497;37;92
2012-05-16;13.3;10.1;17.6;0.75;10.78027763;15.9;89
2012-05-17;10.2;9.3;13.2;2.333333333;8.155569171;21.4;89
2012-05-18;11;8.2;14.6;0.972222222;8.182520229;0;74
2012-05-19;15.1;6.3;22.5;0.75;26.82880484;0;81
2012-05-20;17.2;9.2;26.1;0.333333333;24.34780006;0;74
2012-05-21;19.3;10.3;25.6;1.25;11.34362158;0;76
2012-05-22;17;14.1;21.9;0.972222222;12.07134283;0.4;72
2012-05-23;14.1;11.4;16.2;1.138888889;8.726378433;13.9;95
2012-05-24;16.6;12.6;20.1;0.333333333;9.310829228;12.8;96
2012-05-25;16.1;14.6;18.8;1.388888889;8.348302906;8;92
2012-05-26;15.6;13.3;19.8;0.75;12.16767692;3.2;82
2012-05-27;14.4;10.9;19.8;0.694444444;13.73788386;0.6;86
2012-05-28;14.2;7.8;21.7;1.388888889;23.337316;0;83
2012-05-29;12.5;8.7;19.1;1.972222222;16.31624309;0.2;95
2012-05-30;17.1;12.2;24.3;0.972222222;22.82186151;10.2;79
2012-05-31;18.4;11.8;25.2;0.75;21.43343203;0.1;78
2012-06-01;21.6;11.5;26.8;0.972222222;19.76044299;1.8;70
2012-06-02;21.2;17;26.4;0.972222222;18.50845056;0;81
2012-06-03;24.7;14.2;31.5;0.944444444;28.12551397;0;66
2012-06-04;24.1;14.6;30.5;0.972222222;28.8497808;0;52
2012-06-05;19.2;15;26.7;1.138888889;14.88227228;0;71
2012-06-06;16.3;11.9;22;0.75;23.51320259;21.3;69
2012-06-07;21.1;9.5;29.4;0.75;27.62432697;0;68
2012-06-08;24.5;13.6;33.2;0.75;28.76743479;0;67
2012-06-09;26.2;16.7;35;0.75;27.64776681;0;71
2012-06-10;28.4;16.3;35;0.972222222;24.405854;0;52
2012-06-11;24.9;16.6;31.3;2;24.97944627;0;62
2012-06-12;25.4;15.2;32.5;1.25;28.66254573;0;58
2012-06-13;22.8;15.6;28.4;0.972222222;25.69884176;0;58
2012-06-14;20;16.2;25.7;1.138888889;28.24841599;0;69
2012-06-15;20.2;12;27.8;0.972222222;29.0998645;0;65
2012-06-16;22.7;12;30.2;0.75;29.24295426;0;59
2012-06-17;23.7;14.2;32.3;0.694444444;29.10191515;0;53
2012-06-18;25.5;14.1;33.1;1.25;29.38370541;0;53
2012-06-19;24.6;14.6;33;0.944444444;29.38138299;0;56
2012-06-20;26.2;15.5;34.6;1.25;29.37773136;0;51
2012-06-21;24.8;15.1;35.1;1.25;28.52477292;0;55
2012-06-22;25.3;16.8;33.6;0.75;21.02934172;0;61
2012-06-23;25.8;18.6;31.2;1.25;24.97910639;0.3;65
2012-06-24;25;19.2;31.2;0.694444444;25.53605288;0;62
2012-06-25;24.7;16.9;33.7;0.75;24.53809584;0;71
2012-06-26;20.1;17.7;24.8;1.388888889;19.72743736;4.9;61
2012-06-27;19.6;11.4;26;1.388888889;28.32691302;0;60
2012-06-28;21.8;11.3;29.2;0.694444444;28.73618625;0;56
2012-06-29;24;12.6;32.5;0.972222222;28.43857094;0;54
2012-06-30;26.3;14.4;34.6;0.416666667;28.42181689;0;52
2012-07-01;27.9;16.5;35.4;0.944444444;28.40371128;0;49
2012-07-02;27.8;18.4;35.2;0.972222222;27.96154858;0;50
2012-07-03;25.9;15.2;34.2;1.25;28.92676237;0;43
2012-07-04;26.1;14.9;35.7;0.333333333;26.65188517;0;51
2012-07-05;26.3;15.8;37;0.694444444;25.08129843;0;51
2012-07-06;26.6;17.6;36.9;0.75;22.80774739;0;51
2012-07-07;26.4;19;35.4;0.944444444;27.84443182;0;54
2012-07-08;28.5;18.2;37;0.416666667;26.97391517;0;51
2012-07-09;28.7;20.8;37.4;0.333333333;26.38376711;0;48
2012-07-10;27.3;20;36;0.972222222;25.65259905;0;55
2012-07-11;27.9;20.6;36.4;1.388888889;26.74372785;0;49
2012-07-12;25.6;15.6;34.6;1.388888889;25.16967666;0;58
2012-07-13;25;17.7;32.2;0.972222222;23.87645653;9.1;69
2012-07-14;27.5;18;36.4;0.972222222;28.45974981;0;51
2012-07-15;28.5;18.2;39.6;1.388888889;26.74356998;0;53
2012-07-16;21;19.8;26.8;2.333333333;14.97225345;0;59
2012-07-17;20.8;12.5;27.2;1.527777778;28.19938306;0;46
2012-07-18;21.4;11;27.8;1.25;26.20417848;0;52
2012-07-19;23;12;33.4;0.333333333;27.69320155;0;52
2012-07-20;26.2;17;37.1;0.333333333;25.69903213;0;45
2012-07-21;28.3;15.2;38.2;0.944444444;26.9041798;0;42
2012-07-22;22.5;19.4;29;1.833333333;24.49518799;0;67
2012-07-23;23.5;16.9;28.8;0.75;16.82029862;1.6;67
2012-07-24;22.7;19.7;27.7;1.25;15.39520521;0;75
2012-07-25;24.5;20;29.3;0.972222222;15.63242388;21.9;84
2012-07-26;24.3;20.8;29.4;0.75;16.69670654;0.1;79
2012-07-27;23.1;20.6;28.4;0.416666667;17.34293098;0;81
2012-07-28;25;17.8;32;0.972222222;25.83877137;0.5;69
2012-07-29;27.3;17.3;37.8;2;26.05423995;0;63
2012-07-30;24.5;19;29.9;1.25;26.1297792;0.1;69
2012-07-31;25.8;17.2;31.3;1.388888889;25.24318161;0;66
2012-08-01;25.6;17.9;31.6;1.25;25.45278148;0;65
2012-08-02;25.3;17;33.9;0.75;25.11300677;0;55
2012-08-03;25.5;14.7;35.5;0.972222222;25.59099616;0;52
2012-08-04;26.2;16.3;35.1;0.972222222;25.11196855;0;53
2012-08-05;29.6;18.6;38.3;0.75;24.63268901;0;47
2012-08-06;28.4;17.5;39.3;0.75;24.69580598;0;45
2012-08-07;27.7;17.8;34.6;1.388888889;23.26754924;0;50
2012-08-08;24.9;17.8;32.6;1.388888889;22.5186367;0;49
2012-08-09;24.2;17.4;31.7;1.888888889;24.87097062;0;52
2012-08-10;24;16.4;29.7;1.25;19.81440413;0;46
2012-08-11;22.2;17.1;28.3;0.694444444;20.54825553;0;50
2012-08-12;18.8;14.5;25.6;0.75;24.75645321;0;56
2012-08-13;19.2;9.2;27.7;0.75;23.6016076;0;51
2012-08-14;22.7;14;31.1;0.75;22.58355543;0;48
2012-08-15;22;12.4;30.8;0.972222222;23.5607224;0;52
2012-08-16;24.6;15.3;33;0.694444444;23.73570278;0;52
2012-08-17;22.4;15.5;31.1;1.388888889;22.19052399;0;55
2012-08-18;22.5;13.4;31;1.972222222;23.68066377;0;55
2012-08-19;22.6;11.7;31.2;0.944444444;24.24062358;0;55
2012-08-20;24.2;13.2;33.8;0.972222222;23.35499155;0;48
2012-08-21;26;13;37.2;0.972222222;24.03810388;0;46
2012-08-22;27;14.5;39.7;0.333333333;23.41386675;0;41
2012-08-23;27.6;16;39.6;1.138888889;22.40242304;0;46
2012-08-24;28.3;17.4;39.9;0.694444444;20.74958036;0;47
2012-08-25;27.8;17;39.3;0.694444444;20.00692089;0;45
2012-08-26;27.9;16.7;37.3;0.75;17.85664568;0;41
2012-08-27;20.6;18.7;28.4;2.25;10.09826531;0;67
2012-08-28;20;11.8;28.1;1.222222222;22.88936475;0;54
2012-08-29;19.7;8.4;30.2;0.972222222;22.64730411;0;46
2012-08-30;20.9;7.7;32.6;0.944444444;22.53081437;0;43
2012-08-31;23.7;10;35;1.388888889;20.90348751;0;42
2012-09-01;26.9;16.4;33.7;1.25;19.28714093;0;36
2012-09-02;24.2;12.8;32.9;0.972222222;20.92430678;0;48
2012-09-03;23.6;12;33;0.75;20.5583585;0;51
2012-09-04;24.1;11.8;32.8;0.75;20.19314256;0;50
2012-09-05;24.2;12.6;33.4;0.972222222;19.21361062;0;47
2012-09-06;22.6;18;28.8;1.388888889;9.424331451;0.1;64
2012-09-07;19;15.5;26.2;1.527777778;18.24970284;0;54
2012-09-08;18.7;7.9;28.4;0.75;20.43908618;0;55
2012-09-09;20.4;10.4;29.9;0.972222222;20.31168745;0;56
2012-09-10;22.6;10.2;31.4;1.25;18.74236977;0;49
2012-09-11;21.3;13.1;28.7;1.388888889;17.30614273;0;49
2012-09-12;21.2;9.6;30.2;0.75;18.13974881;0;54
2012-09-13;22.3;11.4;30.8;1.722222222;14.23598312;0;53
2012-09-14;17.4;14;22.5;0.75;8.022677555;0;75
2012-09-15;15.2;13.4;18;0.944444444;5.616087958;8.6;91
2012-09-16;15.6;13.8;17.6;1.25;5.907969348;0;87
2012-09-17;18.1;15.2;23;0.694444444;7.581761363;0.1;78
2012-09-18;19.7;11.2;28.3;0.75;15.43544841;0;69
2012-09-19;20.8;12;28.7;0.75;14.06309718;0;65
2012-09-20;11.7;10.7;20.8;1.527777778;5.331950017;0;93
2012-09-21;11.7;9.1;18.4;2.083333333;15.08282028;5.7;65
2012-09-22;12.9;2;25.6;0.416666667;17.42855073;0;63
2012-09-23;16.7;5.7;28;0.333333333;17.51604994;0;63
2012-09-24;20.7;9.2;33.7;0.75;16.82592233;0;60
2012-09-25;21.4;16.8;29;0.972222222;15.59320103;0;64
2012-09-26;21.2;12.1;31.5;0.75;16.66617012;0;58
2012-09-27;23;12.8;35.3;0.972222222;16.09673143;0;52
2012-09-28;21.5;13.6;31.3;1.388888889;15.74809387;0;66
2012-09-29;22.6;12.8;35.4;0.75;14.33324445;0;55
2012-09-30;24.1;13.9;35.9;0.972222222;14.95269245;0;52
2012-10-01;23.5;14;34.4;1.25;14.40222966;0;51
2012-10-02;21.7;17.1;32.6;1.527777778;11.7654832;0;64
2012-10-03;16.9;14.4;22.4;0.972222222;8.646157755;3.2;82
2012-10-04;15.5;8.5;25;0.416666667;14.84829521;0;70
2012-10-05;16.1;8.4;25.4;1.222222222;12.36286324;0;72
2012-10-06;16.9;7.1;28.2;0.333333333;14.38041682;0;65
2012-10-07;17.7;8.2;27.3;0.694444444;11.42852826;0;62
2012-10-08;10.6;7.6;17.7;1.833333333;11.81958162;0.4;57
2012-10-09;9.3;0;19.6;0.75;13.59186064;0;63
2012-10-10;13.5;6.6;21.8;0.944444444;11.59488455;0;58
2012-10-11;11.5;7.2;14.9;0.75;5.234173328;0.1;82
2012-10-12;13.9;7;16.4;0.694444444;4.107195542;0;93
2012-10-13;14;13.6;16;0.75;4.054642182;5.3;96
2012-10-14;15.5;12.2;20.1;0.416666667;6.861425346;5.2;90
